12218355,12378799
4038288,4176534
3877488,4021510
3697101,3801538
3782260,3904796
4068243,4245370
4282964,4370562
12280638,12387757
4369661,4583158
3668887,3763418
3671414,3779050
3656113,3809301
7952934,8066075
3634656,3748664
3656551,3770310
4116469,4299879
3670733,3765436
3704965,3817059
3825029,3981422
9522097,9716840
10917993,11006772
15423511,15533569
15440589,15615632
3835149,3937143
9187289,9299144
10666420,10807264
5049004,5147806
13153822,13305569
6652264,13252122
3728093,3796219
5444769,5509011
7585091,7663148
17474510,17585374
12696426,12781130
23273698,23345099
4658015,4764983
11748032,11832880
19636531,19728759
14663356,14747237
35357308,35437860
33656655,33730085
37943637,38028267
41771340,41876766
3731981,3845925
8540434,8677300
6566653,6651129
7661280,7731558
4196112,4262541
3624350,3723974
7835394,7903153
11861453,11966315
4224447,4384371
3703749,3833036
8737539,8826555
12455678,12582028
3774790,3891892
7802696,7893680
15667064,15744100
15846016,15935135
3720652,3790621
5001474,5073330
7493225,7570634
4187074,4364661
4019075,4225402
4115030,4325902
4310715,4561574
3635427,3720823
3722553,3815497
8097853,8174886
8634478,8707977
15830135,15898142
8444702,8538232
9430776,9933833
5259289,5423179
8307725,8420521
3723056,3845006
4077429,4224758
3898452,3999334
3861392,3989808
11494285,11604577
7396081,7476923
7596759,7741210
7864629,7938020
3880025,4563315
3845558,3944961
15612862,15687136
16483602,16554549
10505288,10591156
5074191,5510932
5881859,6380354
3783633,3881663
7852981,7931086
3843954,3983689
9811238,9973721
15106612,15222367
8421251,8514846
12088062,12153466
3791482,4093569
3732122,3835194
3761080,3891269
3917418,4067281
3644055,3921613
11145389,11255489
7738928,7848527
19045828,19121686
17366661,17933535
3776380,3868159
7667776,7855206
8171646,8341783
4109384,4279011
3817204,3934340
3754648,3874755
3810030,3914712
3714691,3796320
8038130,8186636
3783260,3925363
3697179,3828786
7671759,7734677
6726081,6864842
8086449,8243434
3717954,3862686
3554906,3650955
3788247,3931665
8190291,8291622
6756182,6907838
11153052,11247853
11544354,11663925
3730905,3805352
3831406,3960341
8043930,8145712
7112415,7216044
7978269,8101575
11492075,11573985
7702114,7852582
9485834,9649757
15268385,15401878
14118484,14212279
21254357,21515345
4130826,4331786
3771947,3904462
4176879,4360624
8481582,8642881
4259592,4438333
4346682,4507794
12117955,12258555
11511731,11599580
22712298,23264335
20459595,20648605
15265641,15393917
4209830,4385366
3694308,3794166
3800731,3951359
4320995,4526791
4037631,4223634
3931788,4102085
3954814,4131522
10917763,11031320
7659731,7754982
13930416,14087916
19741263,19864597
18454986,18552752
4050885,4190743
7788737,7890721
6727566,6956951
8356862,8482807
3733535,3869488
6945274,7050801
7701722,7806094
4713948,5056316
16784999,16946926
3716652,3825188
7886861,8048312
11638303,11750321
6788353,7017815
8199796,8299796
3886192,4007437
3712876,3869082
8012568,8134831
3974798,4114498
3904797,4082127
3649303,3764242
3725511,3905381
15372304,15489544
15503846,15601826
15907768,16009483
3645979,3775779
11359794,11507160
14431818,14575028
3603649,3714317
19176890,19317813
4068255,4250989
11464031,11573407
12384725,12480637
7044821,7159156
4953040,5068322
3671200,3793175
3848436,3990965
8009620,8120387
9573946,9783901
15079237,15190211
11568655,11675951
11944186,12075855
3848736,3978372
3876879,4018540
4232558,4392065
4077132,4242386
4302014,4529288
8458947,8593736
10126158,10276779
11641073,11743032
12068930,12227962
16845632,16992181
3659675,3760399
4167947,4340593
9008084,9097483
14261505,14349366
13103408,13191937
20899219,21008308
3840704,3948854
4266693,4450441
4347906,4527123
3779077,3902349
4145426,4283209
4178978,4332972
4113013,4290170
3785933,3886827
4454961,4571703
13382651,13466217
16299182,16384463
18753439,18827624
20069233,20196619
24591224,24672969
11711982,11890713
6854355,6924465
24192473,24313205
8492767,8566899
26232360,26313722
19062605,19142214
32295960,32669140
37411767,37486339
6795943,7030692
8464859,8578901
13725175,13850711
17311198,17388845
19768946,19845935
22282915,22356243
20073731,20201258
29636934,29723662
28234416,28724228
18343174,18461304
23486253,23610716
24482391,24567326
35496884,35577451
36076167,36160962
15036406,15114706
36519432,36636587
21747932,21892801
38250561,38327402
7566850,7692079
11862155,11940375
19675047,19764449
16525777,16695485
12665924,12740041
8546844,8636998
3959278,4076039
3758898,3854511
7118907,7191309
7829241,7917577
3813271,3917381
4373139,4617132
3891394,4018129
3656337,3751692
6420239,6566025
11651569,11774181
11318365,11423123
16701089,16775764
4347662,4577392
4157914,4314774
4273032,4472259
3993899,4145180
3553661,3679549
3979602,4133037
8059177,8157483
5293327,5400771
9530812,9603886
11617176,11689333
15862626,15938208
4097722,4272247
3881802,3998286
8060258,8159471
3745411,3912899
8246235,8425764
3570999,3657635
9946663,10041840
11846599,11980156
3578219,3687067
3976349,4128872
8313629,8515539
3685465,3797323
4335249,4536145
4079007,4300238
3706133,3886216
3729179,3864493
4067335,4229883
3602656,3720854
11319192,11415695
11773206,11883042
15778153,15889614
9836066,9926334
4212335,4389665
3733512,3857647
8901298,9024635
8359947,8455702
15332507,15425661
15313016,15389217
51515369,51703335
40920451,41076563
40933796,40996178
46442461,46525788
4082372,4213260
8582459,8676141
4231602,4374131
8429146,8501722
6294274,6364783
4228453,4444516
4076484,4194569
3853472,3991508
15870828,16014930
19318842,19393813
17587372,17667949
25063593,25182453
20603176,20687937
25574590,25640421
8739987,8806411
36246086,36330361
4099450,4220404
3870198,3967383
3683872,3767727
3738059,3842494
7769403,7860476
12506709,12639818
16015884,16092361
28345519,28417848
23449941,23526517
27439272,27526108
4284434,4512757
3829488,3933556
3735913,3832329
7523025,7599516
16943225,17041211
15714614,15814333
13369446,13502076
7592323,7660984
8935040,9006137
3631894,3725819
3987347,4101644
3720113,3791529
18211821,18346394
15078543,15212445
17250834,17321866
12207172,12589434
13281078,13357454
13962054,14046595
10197553,10308026
4239447,4416852
9915489,10041506
11763856,11836652
9279862,9343824
15098998,15168295
21813856,22273532
4203558,4353719
3870596,3976723
3583484,3664006
3569102,3640027
3685464,3837711
3987615,4121759
8343195,8483288
17776774,17913576
18574146,21869075
22177208,22268125
24907358,25023460
31335646,31473818
46691568,46769307
52614522,52694613
51636226,51717000
40049451,40160467
6424623,6598380
13222456,13290502
23814327,23908654
24001197,24081931
28758767,28836763
17778130,18053654
24103260,24535544
4215960,4346174
4301197,4556988
4253928,4453477
3580222,3652114
3786325,3860228
3679759,3766168
10153443,10269157
15831117,15900384
4039671,4183512
3867889,3942755
7920364,8058041
4018066,4168051
4147627,4308606
4063994,4201420
3910734,4022279
3860385,3946190
10496474,10576534
18446463,18525157
20272152,20351671
15930802,16000685
9422204,9522477
36441769,36515290
4000879,4247748
14377554,14526176
15874200,15962623
25559390,25639449
26836283,26922102
35816174,35903410
37122263,37197994
34761434,34916148
49962104,50135120
43815167,43916524
4132894,4254822
3851092,3965133
7803884,7882481
4160029,4242992
3585348,3656650
6913657,7117647
6665601,6770597
4272675,4470888
3935015,4050727
6834991,6918901
16215006,16409027
11809007,11922332
16147639,16215511
3408319,3473143
3670637,3742529
4028467,4144469
3755145,3838094
3632219,3715229
5557970,5968057
14496996,14593427
4110313,4283672
3549364,3644541
3661408,3745339
5159199,5497949
3808174,3896804
3943031,4077235
7870399,7963126
3487006,3557245
3827254,3949247
3411476,3498390
3854095,3987024
3622354,3692598
4191374,4317782
3952386,4066981
4009761,4151973
4198236,4334423
3646616,3719131
3612577,3703966
3497745,3566608
3971852,4093776
3847678,3953145
7681313,7835121
3653973,3727589
3924297,4076167
3936481,4064000
4272852,4460665
4002359,4136643
3846302,3946651
3848199,4023314
5897635,5975895
11905222,11984420
4192567,4378397
4064003,4213922
4141028,4305141
3705698,3786273
3594655,3660886
3729222,3846190
8186208,8268783
3542414,3612140
3860186,3936735
3662260,3736989
4236926,4462948
3990716,4188933
8049359,8155296
3931760,4052542
3888212,4044971
3866277,4006485
3994504,4122429
8226970,8310275
7271567,7380558
5360891,5431040
16119854,16209188
16650009,16777686
24769279,24844997
30960236,31030791
4591147,4709210
4142172,4217408
3843284,3982452
4715379,4866675
7705199,7775322
15766759,15891235
7763403,7839357
7199453,7287761
3634007,3757481
8118897,8263942
3718607,3804692
3484940,3570923
4067477,4244820
3874320,4023114
11357966,11481322
19452953,19527694
23677293,23762254
22578635,22658893
6557416,6669731
12194649,12282448
4162703,4308177
3569732,3647958
3880584,4007300
4107383,4221571
3688452,3766214
4196763,4316710
12687451,12861005
12967960,13032921
20512492,20596106
16443910,16573580
24021664,24103718
3787485,3891382
4438227,4646560
4132735,4251540
3897604,4029487
4299143,4418701
3743370,3820387
3667402,3740161
8047642,8114801
4361879,4441396
15194298,15257411
6951095,7026487
4012781,4182102
3809668,3891526
3639202,3718069
7573789,7665606
3648311,3717877
5547812,5676717
7570729,7648341
14208590,14295461
15715695,15826966
19933172,20035338
3936418,4088906
3735622,3815528
3517942,3586381
3505753,3582905
3665711,3762554
3771144,3844514
7202915,7383242
4566892,4641683
4175468,4345048
3506782,3615018
3671367,3799545
3497600,3597713
3584336,3668658
3642346,3761641
3704275,3811422
8197015,8322748
6203044,6276483
13968996,14080113
3742690,3864769
7771486,7853941
3857218,3935785
7960400,8032841
14352749,14491554
10744905,10836338
13061546,13567233
9793095,9857517
8998051,9079296
14282663,14367184
3704605,3826499
3598794,3714314
10495988,10581188
7168563,7245637
17675512,17799985
3573781,3671669
3510699,3572823
3732789,3804140
7685707,7750295
4166391,4325606
3588977,3654165
3642987,3707553
6764683,7167692
3648534,3747706
3803758,3914910
3774383,3853203
7693370,7764855
3908497,4013442
3571761,3648544
3750003,3880024
7474232,7543662
11631456,11743212
4053332,4149632
8020243,8089968
3656957,3747880
3758465,3850517
9367665,9442027
13095582,13419338
4538310,4708373
7905216,7978362
4401487,4462182
3922040,4017518
3778595,3908389
7005756,7101511
11064869,11132780
3541415,3608519
8942521,9011869
3843197,3926756
3751737,3823159
12379005,12493597
8608778,8716460
3653395,3728858
7639181,7714948
3778093,3862333
4046371,4141950
6203495,6287158
7120769,7198707
11625813,11693044
3775409,3875411
7300148,7364806
3583552,3658591
7431532,7499376
7368850,7439196
3944200,4076571
3727058,3810518
3923071,4041379
3776966,3857447
7580549,7700601
3624143,3690204
3502296,3581850
3581863,3673846
3651837,3731671
7811763,7874164
3688619,3793169
3698661,3824497
7191569,7348609
6481486,6564635
6273765,6343105
3653635,3729108
3984476,4128324
3698315,3766771
5472810,5612811
12781346,12907951
5074027,5152270
3705260,3798830
3622636,3703452
11715508,11799882
8782550,8862772
3736537,3803573
3751923,3826346
9227610,9398708
11734281,11865868
5840830,5918522
9782594,9852052
3670658,3751431
4884882,5199593
3924967,3995874
7755049,7822240
3793846,3903838
5429932,5821724
8175858,8319786
4179864,4257733
6379328,6447769
3962998,4083655
3628814,3745179
3630860,3714351
7438155,7497448
3867896,3977691
3704038,3782833
3788010,3862368
16509855,16966807
6262126,6383948
7670906,7742300
3482678,3564294
3608191,3673282
7602673,7677991
3654656,3724000
3529294,3606813
3596915,3663452
3627242,3711104
7661896,7770098
7874592,8021243
3622232,3697270
3872256,4014616
9889292,10325755
7454901,7523125
5216766,5300182
8453363,8578346
12272151,12346812
12935280,13401698
4085007,4203589
3957790,4064131
4009904,4154069
3789480,3887001
3842433,3967526
3762857,3871802
3994077,4137881
3962858,4080800
8170655,8276069
3646069,3732664
7607643,7688441
3867346,3979243
4079134,4188487
8317346,8404397
3827278,3904879
3837922,3958764
3534618,3609240
3654850,3736865
7610065,7678013
3523436,3591367
3910112,4057364
3596070,3668987
4060203,4242475
4032164,4196207
3746182,3847283
10218747,10321574
12095439,12198080
3741258,3834257
4209007,4317983
7629327,7820794
4522435,4693617
6306324,6380146
8005533,8074987
4308745,4438320
4126635,4248519
4102199,4228546
4273105,4432859
4153983,4317533
4006985,4123710
8095968,8189942
3601047,3672267
3747099,3821592
10692519,10814276
15870835,15979822
4052748,4168631
3651300,3718338
7562202,7636504
4182041,4342877
4155654,4230502
4308979,4436796
7819401,7889348
12162528,12228702
7084516,7155420
4211596,4282847
7421041,7490297
11518246,11585470
4020184,4114234
4137732,4265801
3760880,3869498
7904679,8024605
12311800,12418097
4296715,4519446
8104048,8456112
9183597,9250846
3566293,3635089
17280674,17352498
3717584,3783582
3645639,3712014
7469953,7542129
4226281,4398427
3829679,3947681
8514513,8639223
4107112,4302632
3749415,3826323
7763736,7837121
3665988,3752291
7805305,7871708
3673263,3773543
7735560,7800300
11431328,11507099
7353766,7503773
7838250,7906118
7743004,7864800
6077717,6149409
4597066,4861273
5521170,5676202
9782796,9847753
13117397,13186620
15884417,15950945
20017681,20103734
3808038,3960033
11471295,11541486
7318788,7388608
16312112,16485124
3779662,3867909
4075678,4200633
3868458,3997988
3848877,3953233
3643379,3714338
9004052,9289178
6101108,6173454
9705300,9808509
13396063,13479287
15592286,15700213
19780993,19881794
3904530,4074613
13746776,13824481
10526569,10600411
9513366,9587013
11514591,11579067
15574827,15645630
23478761,23560178
26230742,26302042
39656377,39724305
15708670,15825484
10762613,10881406
15660147,15747531
23751322,23833813
52163055,52293477
51785902,51849796
73142403,73254764
65167508,65229282
67810220,67974851
65846163,66017335
4207071,4334836
7235553,7341692
8474637,8599007
3768819,3870953
3838045,3945750
3730531,3808049
7837666,10948168
13419217,13533314
3829676,3899718
7727965,7789934
3796625,3862070
3575746,3645103
6878755,6945271
6683196,6747352
3798656,3882596
3423859,3484015
3766057,3928408
8463268,8641481
3897434,3987063
3862818,3971042
3689184,3768871
7819358,7938498
3624486,3745986
3695602,3772948
3964779,4147078
3790316,3873202
3914690,4110107
3549571,3663787
3759794,3896036
7900790,7980717
6485848,6599351
7948169,8095632
27037344,27115630
14655166,14735398
19106695,19229147
4188173,4352158
3926069,4069897
3894907,4062592
4191274,4314359
8250198,8365455
8388875,8470369
11850118,11918852
11972082,12191091
3760479,3831711
3996485,4111949
3549700,3637922
3912965,4050907
4070032,4232076
4047749,4164010
3895608,4004360
3743702,3821686
3958010,4065828
3611795,3689130
7718970,7784176
3919089,4049959
4080617,4172808
3694249,3780110
7849658,7960948
11678446,11771507
7833106,7896498
8093482,8171265
7648451,7743306
7820387,7892615
5100632,5317901
9859872,10027458
14009545,14087108
3721972,3797877
4042791,4155903
3981238,4084811
3759988,3857240
3956832,4096947
4056431,4159953
3827300,3934658
5176668,5505084
3789224,3887504
4374119,4567991
4114017,4214156
4256991,4444153
3752085,3832485
10446379,10581394
4541757,4718805
4568538,4749996
5875223,5971791
9696522,9782230
16699637,16819314
4175729,4340457
4033318,4183802
6033334,6102655
7686138,7791880
13661857,14025109
3628635,3701462
3635313,3704088
6457476,6614675
10840520,10966066
16506739,16592852
10382765,10460539
7893173,8115432
8362026,8430218
3857106,3990204
3833747,3968888
3790494,3855716
3938178,4076638
7965069,8042876
3567303,3632470
7428286,7505000
11621481,11733518
10731774,10861253
15097333,15177694
21897734,21979103
32198277,32327799
9979198,10044096
23628014,23701339
36418706,36489205
9573105,9736707
3897182,4007496
8032509,8117590
3585183,3677914
3810441,3907615
4686980,4870775
7221949,7390863
